"Cond_A_rep1 " "Cond_A_rep2 " "Cond_A_rep3 " "Cond_A_rep4 " "Cond_B_rep1 " "Cond_B_rep2 " "Cond_B_rep3 " "Cond_B_rep4 " "Cond_C_rep1 " "Cond_C_rep2 " "Cond_C_rep3 " "Cond_C_rep4 " "Cond_D_rep1 " "Cond_D_rep3 " "Cond_D_rep4 "
"TRINITY_GG_11970_c0_g1" 6 31 5 32 59 1 7 12 16 166 0 2 35 0 32
"TRINITY_GG_11971_c0_g1" 0 0 0 3 0 0 0 0 2 15 0 0 0 0 0
"TRINITY_GG_11972_c0_g1" 6 0 0 7 8 7 2 1 0 0 1 0 0 0 0
"TRINITY_GG_11973_c0_g1" 0 0 0 1 2 0 1 0 0 0 0 0 0 0 0
"TRINITY_GG_11974_c0_g1" 6 24 6 36 82 4 0 8 5 10 7 0 0 3 0
"TRINITY_GG_11974_c1_g1" 0 5 0 8 15 0 0 0 1 0 2 0 0 0 0
"TRINITY_GG_11975_c0_g1" 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
"TRINITY_GG_11976_c0_g1" 1 4 0 13 23 4 8 1 1 7 2 0 0 0 0
"TRINITY_GG_11977_c0_g1" 0 7 7 8 3 3 0 3 0 0 0 6 0 0 0
"TRINITY_GG_11978_c0_g1" 0 2 0 2 0 0 0 3 0 0 0 0 0 0 0
"TRINITY_GG_11979_c0_g1" 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0
"TRINITY_GG_1197_c0_g1" 0 2 0 0 0 0 0 0 0 5 0 0 0 0 12
"TRINITY_GG_11980_c0_g1" 5 12 0 10 14 4 2 1 0 0 3 2 6 2 0
"TRINITY_GG_11981_c0_g1" 23.94 90 10 59.22 92.98 2.04 9.08 22.07 101.68 207.76 2 8 191.48 4.81 36.17
"TRINITY_GG_11982_c0_g1" 12 2 0 15 31 7 2 0 0 12 8 3 0 0 0
"TRINITY_GG_11983_c0_g1" 7 0 3 1 0 1 0 0 1 5 0 0 0 0 5
"TRINITY_GG_11984_c0_g1" 3 20 1 2 18 1 1 3 4 156 0 0 46 6 65
"TRINITY_GG_11985_c0_g1" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"TRINITY_GG_11986_c0_g1" 0 0 3 9 18 2 0 2 2 0 3 2 0 1 7
"TRINITY_GG_11987_c0_g1" 0 0 0 9 11 0 0 0 0 0 0 0 0 1 0
"TRINITY_GG_11988_c0_g1" 0 0 0 2 4 0 1 0 2 0 0 0 0 1 0
"TRINITY_GG_11989_c0_g1" 4 7 0 2 3 0 0 0 0 3 0 0 0 0 0
"TRINITY_GG_1198_c0_g1" 0 0 0 3 2 0 0 0 0 0 0 0 0 0 0
"TRINITY_GG_11990_c0_g1" 14 156 8 169 238 9 3 57 100 490 10 8 65 3 120
"TRINITY_GG_11991_c0_g1" 15 44 5 207 508 15 21 16 10 51 7 6 0 2 0
"TRINITY_GG_11992_c0_g1" 2 14 8 54 131 12 9 11 5 43 0 8 0 4 0
"TRINITY_GG_11993_c0_g1" 4 14 10 26 66 2 12 3 2 0 5 1 0 8 0
"TRINITY_GG_11994_c0_g1" 0 8 0 7 19 1 0 2 3 17 0 2 30 1 5
"TRINITY_GG_11995_c0_g1" 0 0 0 0 4 2 0 0 0 0 0 0 0 0 0
"TRINITY_GG_11996_c0_g1" 27 81 13 58 67 17 20 14 29 88 7 5 47 0 53
"TRINITY_GG_11997_c0_g1" 0 1 0 1 1 0 0 0 3 0 0 0 0 0 8
"TRINITY_GG_11998_c0_g1" 0 2 0 3 12 0 4 0 0 0 0 0 0 0 0
"TRINITY_GG_11999_c0_g1" 3 4 0 3 5 2 3 0 0 0 6 0 0 0 0
"TRINITY_GG_1199_c0_g1" 2 1 10 4 25 3 6 0 1 0 9 3 0 1 0
"TRINITY_GG_119_c0_g1" 0 0 0 3 2 0 1 0 0 0 0 3 0 0 0
"TRINITY_GG_11_c0_g1" 0 0 0 5 0 0 0 0 0 4 0 0 0 0 3
"TRINITY_GG_12000_c0_g1" 2 0 0 1 11 1 0 0 0 0 0 0 0 0 0
"TRINITY_GG_12001_c0_g1" 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0
"TRINITY_GG_12002_c0_g1" 5 8 4 30 29 0 2 3 5 0 10 0 0 3 0
"TRINITY_GG_12003_c0_g1" 4 13 2 12 21 1 0 3 1 11 0 0 0 0 0
"TRINITY_GG_12004_c0_g1" 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0
"TRINITY_GG_12005_c0_g1" 3 3 2 1 14 1 6 0 3 0 5 0 0 0 0
"TRINITY_GG_12006_c0_g1" 0 27 0 20 45 2 5 9 11 51 1 0 16 0 3
"TRINITY_GG_12007_c0_g1" 2 2 0 7 14 1 0 0 0 0 0 0 0 0 0
"TRINITY_GG_12008_c0_g1" 1 1 0 7 49 0 4 1 0 0 0 1 0 0 0
"TRINITY_GG_12009_c0_g1" 3 34 3 25 44 4 5 3 5 22 5 6 0 5 15
"TRINITY_GG_12009_c1_g1" 14 8 0 18 42 7 12 5 6 0 0 5 0 2 0
"TRINITY_GG_1200_c0_g1" 5 2 0 3 20 0 1 0 0 0 1 0 0 0 0
"TRINITY_GG_12010_c0_g1" 6 9 0 4 6 3 0 0 1 0 0 0 18 3 0
"TRINITY_GG_12011_c0_g1" 0 18 0 11 19 0 0 3 3 11 0 0 0 0 0
"TRINITY_GG_12012_c0_g1" 3 20 2 54 76 4 0 6 2 0 0 7 0 6 0
"TRINITY_GG_12013_c0_g1" 0 2 0 0 2 0 0 0 0 0 13 0 0 0 0
"TRINITY_GG_12014_c0_g1" 0 0 4 11 18 0 0 0 1 0 0 0 0 0 0
"TRINITY_GG_12015_c0_g1" 0 3 0 2 1 0 0 0 0 0 0 0 0 0 0
"TRINITY_GG_12016_c0_g1" 6 12 4 9 33 3 3 6 3 4 0 0 0 4 0
"TRINITY_GG_12016_c1_g1" 0 0 0 0 2 0 0 0 0 0 5 0 0 0 0
"TRINITY_GG_12017_c0_g1" 0 10 0 6 16 3 2 4 0 6 5 0 0 0 0
"TRINITY_GG_12018_c0_g1" 0 0 0 5 2 0 0 0 0 0 0 0 0 0 0
"TRINITY_GG_12019_c0_g1" 17 3 0 42 124 9 15 0 0 0 5 8 0 0 0
"TRINITY_GG_1201_c0_g1" 0 4 0 1 3 0 0 0 0 0 0 0 0 0 0
"TRINITY_GG_12020_c0_g1" 2 2 0 9 10 0 0 4 0 5 0 0 0 0 0
"TRINITY_GG_12021_c0_g1" 0 9 0 3 3 1 0 1 4 0 0 0 0 0 0
"TRINITY_GG_12022_c0_g1" 0 2 0 4 14 0 0 2 0 0 0 0 0 0 0
"TRINITY_GG_12023_c0_g1" 115 1029 50 606 760 86 82 237 438 2305 85 25 1188 23 507
"TRINITY_GG_12024_c0_g1" 0 1 2 6 12 2 0 0 0 0 0 0 0 0 0
"TRINITY_GG_12025_c0_g1" 3 2 0 2 22 0 0 2 1 0 0 5 0 2 0
"TRINITY_GG_12026_c0_g1" 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0
"TRINITY_GG_12027_c0_g1" 17 0 1 15 23 6 4 1 0 20 12 9 0 2 0
"TRINITY_GG_12028_c0_g1" 0 2 0 4 6 0 0 0 0 0 0 0 0 0 0
"TRINITY_GG_12029_c0_g1" 0 1 0 8 20 0 2 0 0 0 0 0 10 0 0
"TRINITY_GG_1202_c0_g1" 0 4 0 7 29 0 0 0 0 0 0 0 7 0 0
"TRINITY_GG_1202_c1_g1" 4 0 0 8 11 0 0 0 1 0 0 5 11 0 0
"TRINITY_GG_12030_c0_g1" 4 8 0 16 39 5 8 1 0 0 0 0 0 0 0
"TRINITY_GG_12031_c0_g1" 0 1 6 7 17 2 9 0 0 0 0 0 0 0 0
"TRINITY_GG_12031_c1_g1" 0 6 0 9 28 0 1 0 0 0 6 3 0 0 0
"TRINITY_GG_12032_c0_g1" 5 7 4 10 25 4 2 0 0 0 9 0 0 0 0
"TRINITY_GG_12032_c1_g1" 3 13 0 40 95 10 5 2 4 0 2 6 0 1 0
"TRINITY_GG_12033_c0_g1" 6 3 0 13 18 0 0 1 0 0 2 0 0 0 0
"TRINITY_GG_12034_c0_g1" 7 105 10 40 89 17 11 28 40 160 0 9 94 2 52
"TRINITY_GG_12035_c0_g1" 0 3 0 2 0 0 0 0 0 0 0 0 0 0 8
"TRINITY_GG_12036_c0_g1" 0 0 0 3 3 0 0 3 1 12 0 0 0 0 0
"TRINITY_GG_12037_c0_g1" 0 3 1 3 5 0 1 0 0 0 3 6 0 0 0
"TRINITY_GG_12038_c0_g1" 1 0 0 4 7 0 0 0 1 8 0 0 0 0 0
"TRINITY_GG_12039_c0_g1" 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0
"TRINITY_GG_1203_c0_g1" 6 17 1 22 41 10 6 3 3 17 0 3 11 1 2
"TRINITY_GG_12040_c0_g1" 1 2 0 8 0 0 0 2 2 0 0 0 0 0 5
"TRINITY_GG_12041_c0_g1" 0 1 0 6 1 0 1 1 5 10 0 0 0 0 0
"TRINITY_GG_12042_c0_g1" 0 9 0 17 6 0 2 2 4 23 2 0 26 0 24
"TRINITY_GG_12043_c0_g1" 0 3 0 6 21 0 1 0 2 0 0 0 13 0 2
"TRINITY_GG_12044_c0_g1" 0 1 0 2 9 0 0 0 0 0 0 0 0 0 0
"TRINITY_GG_12044_c1_g1" 0 9 0 8 17 1 1 5 3 23 0 3 0 0 0
"TRINITY_GG_12045_c0_g1" 0 1 0 4 9 0 0 0 1 0 0 0 0 0 5
"TRINITY_GG_12046_c0_g1" 0 0 0 0 13 0 1 0 0 0 0 0 0 0 0
"TRINITY_GG_12047_c0_g1" 0 0 0 2 16 0 2 0 0 0 0 0 0 0 0
"TRINITY_GG_12048_c0_g1" 12 5 0 7 35 6 8 2 0 0 6 0 0 0 0
"TRINITY_GG_12049_c0_g1" 17 18 2 113 202 14 10 6 0 17 6 3 0 0 0
"TRINITY_GG_1204_c0_g1" 3 2 0 11 6 1 0 0 0 0 0 0 0 0 0
"TRINITY_GG_12050_c0_g1" 0 0 0 7 6 0 0 1 0 0 0 0 0 0 0
"TRINITY_GG_12051_c0_g1" 0 3 0 2 2 2 0 0 3 0 0 0 0 4 0
"TRINITY_GG_12051_c1_g1" 0 4 1 8 9 0 0 1 0 0 0 0 0 0 0
"TRINITY_GG_12052_c0_g1" 1 9 0 5 14 0 0 0 0 6 0 0 0 3 4
"TRINITY_GG_12053_c0_g1" 5 7 0 10 33 1 3 0 0 0 0 0 0 0 0
"TRINITY_GG_12054_c0_g1" 0 9 0 1 4 0 0 0 0 0 0 0 0 0 0
"TRINITY_GG_12055_c0_g1" 13 7 5 17 40 11 13 0 0 9 16 9 0 0 0
"TRINITY_GG_12056_c0_g1" 1 5 0 11 11 3 4 2 0 0 0 0 0 0 0
"TRINITY_GG_12057_c0_g1" 13 7 2 16 21 1 0 3 3 14 0 0 0 1 0
"TRINITY_GG_12058_c0_g1" 2 0 2 0 0 1 0 0 0 0 3 0 0 0 0
"TRINITY_GG_12059_c0_g1" 6 1 0 18 44 0 2 1 0 0 0 0 0 0 0
"TRINITY_GG_1205_c0_g1" 4 6 8 31 57 6 11 2 0 0 4 0 0 2 0
"TRINITY_GG_1205_c1_g1" 0 1 0 0 9 0 1 0 0 10 0 0 0 0 0
"TRINITY_GG_12060_c0_g1" 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0
"TRINITY_GG_12061_c0_g1" 28 54 14 139 176 7 16 26 19 23 0 3 6 2 11
"TRINITY_GG_12062_c0_g1" 0 0 0 0 5 0 0 0 0 0 0 0 0 0 0
"TRINITY_GG_12063_c0_g1" 0 6 0 11 27 3 4 1 0 1 0 3 0 0 0
"TRINITY_GG_12064_c0_g1" 0 0 0 2 8 3 0 0 0 0 0 0 0 0 0
"TRINITY_GG_12065_c0_g1" 3 41 5 55 90 4 5 23 28 81 0 1 48 4 18
"TRINITY_GG_12066_c0_g1" 48 41 5 42 87 28 24 8 4 0 21 18 0 9 0
"TRINITY_GG_12067_c0_g1" 0 5 1 14 24 0 0 0 0 11 0 0 0 0 0
"TRINITY_GG_12068_c0_g1" 0 0 0 1 0 0 0 0 0 0 0 2 0 0 0
"TRINITY_GG_12069_c0_g1" 61 141 29 154 337 32 51 22 35 170 37 24 74 0 31
"TRINITY_GG_12069_c1_g1" 0 0 0 4 3 1 0 1 0 0 0 0 0 0 0
"TRINITY_GG_1206_c0_g1" 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0
"TRINITY_GG_12070_c0_g1" 40 82 20 133 241 30 36 25 21 66 20 15 0 19 0
"TRINITY_GG_12071_c0_g1" 0 3 0 3 8 0 0 0 1 0 0 0 0 0 0
"TRINITY_GG_12072_c0_g1" 124 34 7 35 108 55 80 4 0 0 67 60 0 1 0
"TRINITY_GG_12073_c0_g1" 0 0 0 1 3 0 0 0 0 0 0 0 0 0 0
"TRINITY_GG_12074_c0_g1" 0 0 0 1 17 2 0 0 0 0 0 0 0 0 0
"TRINITY_GG_12075_c0_g1" 4 5 8 17 27 10 11 2 1 31 10 3 0 0 5
"TRINITY_GG_12076_c0_g1" 0 3 0 5 10 1 0 0 3 0 0 0 0 0 0
"TRINITY_GG_12077_c0_g1" 0 6 0 7 20 1 1 1 0 0 0 0 0 0 0
"TRINITY_GG_12078_c0_g1" 0 1 0 4 8 0 0 1 1 0 0 0 0 0 0
"TRINITY_GG_12079_c0_g1" 0 0 0 2 2 0 0 1 2 0 0 0 0 0 0
"TRINITY_GG_1207_c0_g1" 4 5 1 5 22 0 1 0 0 10 0 0 0 0 0
"TRINITY_GG_12080_c0_g1" 6 19 2 20 31 2 4 7 15 55 2 0 31 3 16
"TRINITY_GG_12081_c0_g1" 3 5 1 3 15 0 0 0 0 0 0 0 0 0 0
"TRINITY_GG_12082_c0_g1" 0 3 0 3 3 0 0 0 0 0 0 0 0 0 0
"TRINITY_GG_12083_c0_g1" 0 0 0 1 3 0 0 0 0 0 0 0 0 0 0
"TRINITY_GG_12084_c0_g1" 0 1 0 8 4 0 0 0 0 0 0 0 0 0 0
"TRINITY_GG_12085_c0_g1" 0 9 0 9 24 0 0 0 0 0 0 0 0 0 0
"TRINITY_GG_12086_c0_g1" 0 1 0 1 3 0 0 0 0 0 0 0 0 0 0
"TRINITY_GG_12087_c0_g1" 8 0 0 3 7 0 1 0 0 0 0 0 0 0 0
"TRINITY_GG_12087_c1_g1" 0 9 0 0 7 2 0 0 1 0 0 2 0 1 0
"TRINITY_GG_12088_c0_g1" 5 42 6 40 65 2 7 11 15 144 4 6 48 3 9
"TRINITY_GG_12089_c0_g1" 31 200 17 218 257 15 13 80 231 2087 11 10 809 19 779
"TRINITY_GG_1208_c0_g1" 4 7 0 6 16 4 5 0 0 0 8 1 0 1 0
"TRINITY_GG_12090_c0_g1" 0 1 0 3 9 0 0 1 0 0 0 0 0 1 0
"TRINITY_GG_12091_c0_g1" 3 0 2 13 24 5 3 2 0 0 4 2 0 0 0
"TRINITY_GG_12092_c0_g1" 6 0 0 5 7 1 2 0 0 0 1 0 0 0 0
"TRINITY_GG_12093_c0_g1" 0 2 0 2 7 0 0 0 0 0 0 0 0 0 0
"TRINITY_GG_12094_c0_g1" 0 0 0 3 8 0 0 1 0 0 0 0 0 0 0
"TRINITY_GG_12095_c0_g1" 7 10 5 7 12 8 2 0 1 0 0 1 0 0 0
"TRINITY_GG_12096_c0_g1" 1 1 0 8 17 0 0 1 0 0 0 0 0 0 2
"TRINITY_GG_12097_c0_g1" 0 29 0 22 37 0 0 3 12 98 0 0 2 1 32
"TRINITY_GG_12098_c0_g1" 14 378 9 199 285 10 6 75 198 905 14 3 306 6 230
"TRINITY_GG_12099_c0_g1" 2 4 0 18 23 0 0 2 0 12 0 0 0 0 0
"TRINITY_GG_1209_c0_g1" 0 4 0 5 5 0 0 1 0 0 0 0 0 0 6
"TRINITY_GG_120_c0_g1" 12 26 0 76 269 21 15 6 0 0 12 5 0 0 0
"TRINITY_GG_12100_c0_g1" 0 9 0 3 7 0 0 1 1 40 0 0 18 0 10
"TRINITY_GG_12101_c0_g1" 0 2 0 8 11 3 0 0 0 0 0 0 0 0 0
"TRINITY_GG_12102_c0_g1" 0 0 0 1 7 0 0 1 0 0 0 0 0 0 0
"TRINITY_GG_12103_c0_g1" 10 33 2 85 97 12 5 12 9 60 0 3 10 2 13
"TRINITY_GG_12104_c0_g1" 18 120 8 152 344 21 11 42 20 242 2 8 159 13 61
"TRINITY_GG_12105_c0_g1" 5 13 3 25 25 1 7 3 2 83 0 3 0 0 19
"TRINITY_GG_12105_c1_g1" 17 23 5 57 101 8 8 8 1 26 0 9 0 1 0
"TRINITY_GG_12106_c0_g1" 0 1 0 0 6 0 0 0 1 0 0 4 0 0 0
"TRINITY_GG_12107_c0_g1" 10 18 1 21 37 0 0 8 1 10 0 0 0 0 0
"TRINITY_GG_12108_c0_g1" 0 37 2 28 28 4 2 3 5 63 0 0 29 0 18
"TRINITY_GG_12109_c0_g1" 1 3 0 21 33 0 0 1 0 0 0 0 0 0 0
"TRINITY_GG_1210_c0_g1" 0 13 1 25 27 5 2 6 4 25 0 0 0 0 0
"TRINITY_GG_12110_c0_g1" 6 42 8 108 198 12 16 18 8 92 4 4 12 0 19
"TRINITY_GG_12111_c0_g1" 2 15 4 19 38 3 3 9 7 17 0 0 0 0 5
"TRINITY_GG_12112_c0_g1" 36 129 20 117 210 17 30 38 78 954 19 12 306 5 265
"TRINITY_GG_12113_c0_g1" 0 1 0 3 15 0 1 0 0 0 0 0 0 0 0
"TRINITY_GG_12114_c0_g1" 20 52 19 112 232 27 25 7 2 0 29 10 0 3 0
"TRINITY_GG_12115_c0_g1" 3 2 0 0 3 0 0 0 0 0 0 0 0 0 0
"TRINITY_GG_12116_c0_g1" 0 1 0 5 12 1 0 0 0 0 0 0 0 0 0
"TRINITY_GG_12117_c0_g1" 0 1 0 0 4 0 0 0 0 0 0 0 0 0 0
"TRINITY_GG_12118_c0_g1" 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0
"TRINITY_GG_12119_c0_g1" 1 16 0 13 46 3 0 6 0 8 7 1 0 0 2
"TRINITY_GG_1211_c0_g1" 0 10 2 10 12 0 3 4 5 76 0 0 46 2 28
"TRINITY_GG_12120_c0_g1" 26 14 8 10 23 18 16 0 0 13 15 4 13 0 10
"TRINITY_GG_12120_c1_g1" 1 4 2 17 45 5 2 0 1 0 6 0 0 0 0
"TRINITY_GG_12121_c0_g1" 0 1 0 4 11 3 4 0 0 0 0 1 0 0 0
"TRINITY_GG_12122_c0_g1" 2 2 0 17 33 1 0 0 0 0 0 0 0 0 0
"TRINITY_GG_12123_c0_g1" 0 0 0 7 20 0 2 1 0 0 0 0 0 0 0
"TRINITY_GG_12124_c0_g1" 0 2 0 6 5 0 0 0 0 0 0 0 0 0 0
"TRINITY_GG_12125_c0_g1" 0 5 1 10 37 0 0 1 1 0 0 0 0 0 0
"TRINITY_GG_12126_c0_g1" 0 12 0 12 16 0 0 6 12 38 0 8 5 2 0
"TRINITY_GG_12127_c0_g1" 16 55 12 40 75 0 3 7 21 110 0 9 59 0 32
"TRINITY_GG_12128_c0_g1" 34 105 17 145 405 41 42 30 22 156 45 18 12 9 14
"TRINITY_GG_12129_c0_g1" 10 3 0 7 15 0 0 1 0 0 0 0 0 0 0
"TRINITY_GG_1212_c0_g1" 3 15 0 35 83 1 0 2 0 16 0 0 0 0 0
"TRINITY_GG_12130_c0_g1" 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0
"TRINITY_GG_12131_c0_g1" 4 8 2 6 9 1 0 0 1 0 6 0 0 0 0
"TRINITY_GG_12132_c0_g1" 4 0 0 3 5 0 0 1 1 0 0 0 0 2 0
"TRINITY_GG_12133_c0_g1" 12 94 13 167 336 19 10 38 45 156 7 11 55 4 12
"TRINITY_GG_12134_c0_g1" 1 105 3 134 143.01 0 1 45 95 176.02 0 2 25 0 15
"TRINITY_GG_12135_c0_g1" 21 8 3 21 45 2 19 1 0 0 7 3 0 4 0
"TRINITY_GG_12136_c0_g1" 0 1 0 3 12 0 0 1 0 0 0 0 0 0 0
"TRINITY_GG_12137_c0_g1" 0 12 0 4 11 1 0 3 1 48 0 0 0 0 0
"TRINITY_GG_12138_c0_g1" 8 46 6 10 28 0 17 3 13 93 7 6 0 0 39
"TRINITY_GG_12139_c0_g1" 0 3 0 2 4 0 0 1 0 0 0 0 0 0 0
"TRINITY_GG_1213_c0_g1" 0 0 0 3 7 0 0 0 0 0 0 1 0 0 0
"TRINITY_GG_12140_c0_g1" 0 8 0 3 8 0 5 0 0 0 0 0 0 0 0
"TRINITY_GG_12141_c0_g1" 4 0 0 0 1 0 0 0 0 0 0 0 0 0 0
"TRINITY_GG_12142_c0_g1" 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
"TRINITY_GG_12143_c0_g1" 0 3 0 1 4 0 0 1 0 0 0 0 3 0 6
"TRINITY_GG_12144_c0_g1" 1 7 0 13 39 4 1 2 1 0 0 1 0 0 0
"TRINITY_GG_12145_c0_g1" 1 6 0 6 7 1 1 0 0 0 2 0 0 0 0
"TRINITY_GG_12145_c1_g1" 1 1 0 11 11 0 0 0 0 0 0 0 0 0 0
"TRINITY_GG_12146_c0_g1" 0 2 0 0 6 0 0 0 0 0 0 0 0 0 0
"TRINITY_GG_12147_c0_g1" 0 15 0 32 52 5 3 1 0 13 0 0 0 0 0
"TRINITY_GG_12148_c0_g1" 0 2 0 2 3 0 0 1 1 0 0 0 0 0 0
"TRINITY_GG_12149_c0_g1" 0 1 0 5 5 0 0 2 0 0 0 0 0 0 0
"TRINITY_GG_1214_c0_g1" 36 96 24 39 87 26 22 21 18 228 7 0 38 10 38
"TRINITY_GG_12150_c0_g1" 0 0 1 4 4 0 1 0 0 0 0 0 0 0 0
"TRINITY_GG_12151_c0_g1" 0 4 0 5 12 0 0 2 1 0 0 0 0 0 0
"TRINITY_GG_12152_c0_g1" 34 104 23 69 136 31 21 14 43 437 14 1 128 7 97
"TRINITY_GG_12153_c0_g1" 0 0 0 6 9 0 0 3 0 9 0 0 0 0 0
"TRINITY_GG_12154_c0_g1" 0 0 0 7 10 0 0 1 0 0 0 0 0 0 0
"TRINITY_GG_12155_c0_g1" 0 8 0 5 8 0 0 0 2 39 6 0 0 0 0
"TRINITY_GG_12155_c1_g1" 0 7 0 26 42 1 5 3 3 13 5 0 0 0 0
"TRINITY_GG_12156_c0_g1" 19 67 4 110 258 14 25 14 26 9 2 17 0 6 1
"TRINITY_GG_12157_c0_g1" 0 2 0 3 7 0 1 0 0 0 0 0 0 0 0
"TRINITY_GG_12158_c0_g1" 13 16 1 14 30 5 6 7 7 0 0 2 0 5 2
"TRINITY_GG_12159_c0_g1" 3 3 0 6 3 0 0 1 1 0 0 0 0 0 0
"TRINITY_GG_1215_c0_g1" 0 1 0 4 53 0 0 0 0 0 0 6 0 0 0
"TRINITY_GG_12160_c0_g1" 0 1 0 5 3 0 0 0 0 0 0 0 0 0 0
"TRINITY_GG_12161_c0_g1" 5 6 0 12 24 0 1 1 0 0 0 0 0 0 0
"TRINITY_GG_12162_c0_g1" 0 11 0 6 15 0 2 3 0 0 0 0 5 0 0
"TRINITY_GG_12163_c0_g1" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8
"TRINITY_GG_12164_c0_g1" 5 0 0 7 8 0 0 0 0 0 0 0 0 0 0
"TRINITY_GG_12165_c0_g1" 0 0 0 6 2 0 0 0 0 0 0 0 0 0 0
"TRINITY_GG_12166_c0_g1" 0 3 0 3 3 1 3 0 0 0 0 0 0 0 0
"TRINITY_GG_12167_c0_g1" 35 185 27 113 237 17 28 44 36 242 15 3 23 3 18
"TRINITY_GG_12168_c0_g1" 11 110 14 58 170 20 10 10 19 127 8 7 50 5 18
"TRINITY_GG_12169_c0_g1" 2 3 0 4 18 0 1 0 1 0 0 0 0 0 0
"TRINITY_GG_1216_c0_g1" 7 2 0 3 10 2 1 1 0 0 6 0 0 3 0
"TRINITY_GG_1216_c1_g1" 0 0 0 4 5 0 3 0 0 0 0 0 0 0 0
"TRINITY_GG_1216_c2_g1" 0 0 0 0 2 0 0 1 0 0 0 0 0 0 0
"TRINITY_GG_12170_c0_g1" 10 2 0 3 1 0 1 0 0 7 9 0 0 0 0
"TRINITY_GG_12171_c0_g1" 3 10 0 9 13 0 5 5 3 12 0 2 3 0 0
"TRINITY_GG_12172_c0_g1" 36 22 10 107 275 40 30 8 3 0 43 9 0 7 0
"TRINITY_GG_12173_c0_g1" 0 8 0 11 22 0 0 1 1 7 0 0 0 0 2
"TRINITY_GG_12174_c0_g1" 7 18 8 34 85 6 7 2 0 19 0 2 0 0 8
"TRINITY_GG_12175_c0_g1" 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0
"TRINITY_GG_12176_c0_g1" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"TRINITY_GG_12177_c0_g1" 0 3 0 15 19 0 0 0 0 0 0 0 0 1 0
"TRINITY_GG_12178_c0_g1" 33 57 4 28 103 7 9 12 14 43 0 13 4 4 3
"TRINITY_GG_12179_c0_g1" 0 15 0 11 24 5 0 1 2 0 0 0 0 0 0
"TRINITY_GG_1217_c0_g1" 0 4 0 4 1 0 0 0 0 0 0 0 0 0 0
"TRINITY_GG_12180_c0_g1" 2 1 0 13 27 0 1 3 3 0 0 3 15 0 3
"TRINITY_GG_12181_c0_g1" 0 0 0 6 6 1 5 1 0 0 0 0 0 0 0
"TRINITY_GG_12182_c0_g1" 21 210 11 167 264 16 21 41 32 469 4 19 183 3 250
"TRINITY_GG_12183_c0_g1" 18 47 1 105 202 5 12 14 14 41 25 14 34 2 0
"TRINITY_GG_12184_c0_g1" 0 5 0 1 8 0 0 2 0 0 0 0 0 0 0
"TRINITY_GG_12185_c0_g1" 0 0 0 3 4 0 2 0 0 0 0 0 0 0 0
"TRINITY_GG_12186_c0_g1" 0 3 0 5 5 0 0 2 2 0 0 0 4 0 0
"TRINITY_GG_12187_c0_g1" 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0
"TRINITY_GG_12188_c0_g1" 0 7 0 10 19 0 0 1 0 0 4 0 0 3 0
"TRINITY_GG_12189_c0_g1" 0 1 0 0 1 0 0 0 1 0 0 0 0 0 4
"TRINITY_GG_1218_c0_g1" 1 0 0 2 0 0 0 0 0 0 0 4 0 0 0
"TRINITY_GG_12190_c0_g1" 13 0 2 1 15 0 4 1 0 0 0 0 0 0 0
"TRINITY_GG_12191_c0_g1" 0 0 0 1 7 0 0 0 0 0 0 0 0 0 0
"TRINITY_GG_12192_c0_g1" 0 0 0 4 2 0 0 1 3 0 0 0 0 0 0
"TRINITY_GG_12193_c0_g1" 5 59 2 70 139 14 7 18 37 137 7 0 63 5 32
"TRINITY_GG_12194_c0_g1" 2 0 0 6 6 0 0 0 3 0 0 0 0 0 0
"TRINITY_GG_12195_c0_g1" 0 8 0 5 3 1 1 0 1 6 0 0 0 0 0
"TRINITY_GG_12195_c1_g1" 0 0 0 3 6 0 0 0 0 0 0 0 0 0 0
"TRINITY_GG_12196_c0_g1" 0 0 0 2 1 0 0 0 0 0 0 0 0 0 0
"TRINITY_GG_12196_c1_g1" 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0
"TRINITY_GG_12197_c0_g1" 5 9 5 4 28 4 3 0 0 0 0 0 0 0 0
"TRINITY_GG_12198_c0_g1" 0 1 0 6 7 2 0 0 4 0 0 0 0 0 0
"TRINITY_GG_12199_c0_g1" 13 26 9 57 102 7 12 12 19 90 3 6 21 3 13
"TRINITY_GG_1219_c0_g1" 0 0 0 1 2 1 0 0 0 0 0 0 0 0 0
